row_index,path,v7_file_logit,v7_component_logit,v7_presence_logit,v9_component_logit
127,C:\Users\lLrich\ai_voice_data_v12\files\ac2a7ad8bf87b4593c2a2af83e5ea643804b116d54c9790216f7f46405016724.flac,-1.904477834701538,-1.883639931678772,0.07225587218999863,-0.12348105758428574
128,C:\Users\lLrich\ai_voice_data_v12\files\f4dbb337cc258b39797f104e68f3ef1c110bf48b06aab6de89bc6958737e4da2.flac,0.41063442826271057,0.36434659361839294,-1.8883748054504395,1.4170275926589966
129,C:\Users\lLrich\ai_voice_data_v12\files\d840d75718bb57838bb0cf0ce9e2a03c8438c5dda444173735bf07307048c0a3.flac,0.25671154260635376,0.2008744776248932,-2.085310220718384,1.5792957544326782
130,C:\Users\lLrich\ai_voice_data_v12\files\82e0dfd579f464208d5ee771d493b3d2e01ecbf24e5c9a0d8135f7b1bb67bdfb.flac,-0.0089570302516222,-0.024396877735853195,-1.103130578994751,0.5455015301704407
131,C:\Users\lLrich\ai_voice_data_v12\files\efdffb76de8ae326cba5de2b3e3a189d8e34efbd26de87e722b1ac0c67bc9568.flac,-0.9645189046859741,-0.9194400310516357,-1.9561134576797485,1.008544921875
132,C:\Users\lLrich\ai_voice_data_v12\files\bed28d3b1ea64d14639f0c08e6b2ba30c5423238b5b46fd4e38942d5106e59a4.flac,-0.4274233877658844,-0.3639046251773834,-3.151261568069458,1.182516098022461
133,C:\Users\lLrich\ai_voice_data_v12\files\c3e269f4257f0ea0b78488472c98c65ae355372a31f9fcf601b8c4f5f42caa3a.flac,-0.2294352948665619,-0.23397156596183777,-2.1193289756774902,0.9326815009117126
134,C:\Users\lLrich\ai_voice_data_v12\files\451c228b84dfff5246e356ef18fef4396ad6a122f05331279eaf131171bb3ff4.flac,-1.8330529928207397,-1.8362135887145996,0.10942307114601135,0.8743187785148621
135,C:\Users\lLrich\ai_voice_data_v12\files\8524101c30e789918355b24aa5b391c7dd638ec06400a78b438996c77140964f.flac,-2.9866127967834473,-2.9715662002563477,1.1079999208450317,-0.5026842355728149
136,C:\Users\lLrich\ai_voice_data_v12\files\9ef6dc1b4c69b034744bcd504754be9954cdc467cf50edde9b667afd5e54133f.flac,-1.0485944747924805,-0.9527112245559692,-2.2490344047546387,0.5955978035926819
137,C:\Users\lLrich\ai_voice_data_v12\files\9658be7c7050bf881f5174faeabd44182de54104cd5f74045bf1afa64b5c4308.flac,0.24040693044662476,0.2429754137992859,-2.698596954345703,1.2791097164154053
138,C:\Users\lLrich\ai_voice_data_v12\files\ab93ea7e9e984b196e3d9b5aa3a89d584f2063348c35ed12a87d202b374ce0e5.flac,-0.04016389697790146,-0.03785090148448944,-2.6134140491485596,1.2015942335128784
139,C:\Users\lLrich\ai_voice_data_v12\files\3ee24178de22bad0f08a0d9e15f8312489e55893678f371676354ae2ff6e9211.flac,0.1351434588432312,0.12316228449344635,-2.086921453475952,0.7932875156402588
140,C:\Users\lLrich\ai_voice_data_v12\files\1c30c00e02453220bc8118b5a77a3f8613289e7629826f681c5eeb8ad63000fc.flac,0.8822006583213806,0.8499202728271484,-1.394541621208191,0.9266415238380432
141,C:\Users\lLrich\ai_voice_data_v12\files\1691284962c209b9b415c3a86dae974eeac67022bbde1f409d2e16a39057c5e0.flac,-0.9226167798042297,-0.9116671085357666,-1.3558144569396973,0.9911172389984131
142,C:\Users\lLrich\ai_voice_data_v12\files\dcdf606f533b9ed78ddf7f6414232dcd8160a1d2946497cf9499aaea11aeca29.flac,-0.49994945526123047,-0.5061591863632202,-0.7699177265167236,0.035478465259075165
143,C:\Users\lLrich\ai_voice_data_v12\files\5af1b7d57813cbb42feacc18ffc737d721b936e343637b4ee4ea4f0795f841a9.flac,-1.8010594844818115,-1.769382119178772,-0.46164506673812866,0.6062349081039429
144,C:\Users\lLrich\ai_voice_data_v12\files\7ddbf76ba830e9026961afdbb3df580e03a630df4fa36e5c4c83ce66dc08582f.flac,1.0274776220321655,0.981226921081543,-1.619465708732605,1.5722476243972778
145,C:\Users\lLrich\ai_voice_data_v12\files\4a53e5edb0550bf5f5792d8e28b8433d2c0fd4c060672dd3661f63634b14c81c.flac,-1.1427735090255737,-1.1064156293869019,-1.7863881587982178,1.1389275789260864
146,C:\Users\lLrich\ai_voice_data_v12\files\591f2d3954b352904c46c824e7a743ae7d7345182b5ed1dfe9f180fa65144cce.flac,-0.7987995147705078,-0.7025492787361145,-2.6601545810699463,0.7478483319282532
147,C:\Users\lLrich\ai_voice_data_v12\files\cfc49cc7d1fab5f1f723f5746bb707ac2e447bc9aafe62dbe707b6a2fad93ff7.flac,-1.9313212633132935,-1.83041250705719,-1.2186897993087769,0.5703607201576233
148,C:\Users\lLrich\ai_voice_data_v12\files\ed7feaa46920bc4fced9a593fea3db2453dd6cd9f740d63e692a7019e31de210.flac,-0.05001695826649666,-0.05446738377213478,-2.63137149810791,1.5306769609451294
149,C:\Users\lLrich\ai_voice_data_v12\files\53ae887e981d4a8becad7bed10890b3e667c265fba2f56ec5c04c3ad475899b6.flac,0.06480760872364044,0.022533267736434937,-1.8414373397827148,1.6044903993606567
150,C:\Users\lLrich\ai_voice_data_v12\files\ef7975b40540016f4bad0ba5f01638e2313041ba1994d3efb8ad4a7441324b60.flac,-1.04007089138031,-1.0341765880584717,-1.1840471029281616,1.2146542072296143
151,C:\Users\lLrich\ai_voice_data_v12\files\c66679d351235f7bcbca7d4c84e7cbcbc7e0abe2ed7b17462d3969601b601be2.flac,-2.1672825813293457,-2.0756630897521973,-0.7562457919120789,0.36513271927833557
152,C:\Users\lLrich\ai_voice_data_v12\files\51dcaef73e305509b06521201659be0f6ad6785aa541005d8bb2f16e02800e5f.flac,-0.9377619028091431,-0.9150610566139221,-1.4308115243911743,1.5404242277145386
153,C:\Users\lLrich\ai_voice_data_v12\files\21825c34d6ce40fcc42165c4c9e19ed59dd0e961d196569ab23e24cd63002a1d.flac,-0.9252181053161621,-0.8872771859169006,-1.658251166343689,0.7413580417633057
154,C:\Users\lLrich\ai_voice_data_v12\files\c8e8a798aa28c5bf783d7430b4fd2a14d6facc881b2a82ac3609aa23c58ade9c.flac,-0.6159812808036804,-0.5647267699241638,-2.4438958168029785,0.5439548492431641
155,C:\Users\lLrich\ai_voice_data_v12\files\43e88adcc1655c806d36e4e39abec00503120dc2b4dd9c3a06b5aa08734a8085.flac,0.5971575975418091,0.552146315574646,-1.5047402381896973,1.399665117263794
156,C:\Users\lLrich\ai_voice_data_v12\files\47ced4dfe4fc60d8335cd37fb80d632039731679004d6568bf7430f007630b3a.flac,0.8540106415748596,0.8058254718780518,-1.7836031913757324,1.5801512002944946
157,C:\Users\lLrich\ai_voice_data_v12\files\7f0d5975bc207ee2d7f13e39edd607f7d3b9277a70a3fb1b8a45fedaf9925142.flac,-0.820468008518219,-0.7915435433387756,-1.788114070892334,1.3562912940979004
158,C:\Users\lLrich\ai_voice_data_v12\files\ac8569b15af36b2bfcc27270097d03b595300189997eb43a2643009393a32755.flac,-1.1889270544052124,-1.171156644821167,-0.8899534940719604,1.6581670045852661
159,C:\Users\lLrich\ai_voice_data_v12\files\081f8aed018bb8324cf490f95df9efbeab37e002d81b4400a66e3166c4b6c21c.flac,-1.378238558769226,-1.3683103322982788,-0.4158945083618164,1.0669400691986084
160,C:\Users\lLrich\ai_voice_data_v12\files\419445869894abdb7e4a4375f2011de10e167a557b304879bb29f6dbed6e43f6.flac,0.45767083764076233,0.3987467885017395,-2.19415545463562,1.3238049745559692
161,C:\Users\lLrich\ai_voice_data_v12\files\2868e29affe2d6f89c8d8ee4f09037cbc4f45dd24f99fb95b10e214b99923539.flac,0.3526407778263092,0.32634809613227844,-1.5841741561889648,0.860305905342102
162,C:\Users\lLrich\ai_voice_data_v12\files\bec3a718cfc050d454f8dc3441c8576c39e3f863c921069ac2fb35b71d8a2d5d.flac,-0.8861737251281738,-0.7935967445373535,-3.0323610305786133,0.9223598837852478
163,C:\Users\lLrich\ai_voice_data_v12\files\b1e4dbab0be48de305d8cc4517e98704ff619bb5237a7b63806a39c10a5d983d.flac,-0.280317097902298,-0.24695485830307007,-2.802591323852539,1.3526344299316406
164,C:\Users\lLrich\ai_voice_data_v12\files\9efac019d5a578eae105e5a26ad38a778bde79bef85f877dd182923c87ce7d59.flac,-1.2213199138641357,-1.214526653289795,-0.8096129298210144,-0.008244145661592484
165,C:\Users\lLrich\ai_voice_data_v12\files\4adccc3b743bc4916f3a292b61d1290ee1ac6082de0c1b53d23ae902a7e935d8.flac,-1.1615285873413086,-1.1050299406051636,-1.5029443502426147,0.866138756275177
166,C:\Users\lLrich\ai_voice_data_v12\files\a0bb45d7403005796c9992945b98338a4cce817ca29d938965eb31dcc07b4191.flac,0.25960978865623474,0.24629443883895874,-1.4552912712097168,1.2891589403152466
167,C:\Users\lLrich\ai_voice_data_v12\files\1222caea81aee75267531c171b80fd5a2d4d9a85c5dd44a91a661a5f9ff3d05c.flac,-1.1032041311264038,-1.0892804861068726,-1.298784852027893,0.9459241628646851
168,C:\Users\lLrich\ai_voice_data_v12\files\1ebe0d33c3ca3a3f93348ef230a4cd9f43a97aa13a4a7b4c3441a6ed1f3a9ea4.flac,1.1326971054077148,1.1096360683441162,-0.9616540670394897,1.5549691915512085
169,C:\Users\lLrich\ai_voice_data_v12\files\84cf1e14e22e741a6ce2e2d28dbbf3620f45a628fc21a228e1fa7e7be857c6ad.flac,0.009072232991456985,-0.022803302854299545,-2.1134910583496094,1.333174228668213
170,C:\Users\lLrich\ai_voice_data_v12\files\3bf362f47caf646e28e0be9030ac9422b1e99561af0029c24d4fb8f676772b81.flac,-0.6040107607841492,-0.5510590672492981,-2.8216159343719482,1.2855156660079956
171,C:\Users\lLrich\ai_voice_data_v12\files\07dafa64c24e9f3b1fced4729f31ecefc5cdc0c03b54877ed79e8767d3bdaa1b.flac,0.19040080904960632,0.13516061007976532,-1.8661848306655884,1.3382439613342285
172,C:\Users\lLrich\ai_voice_data_v12\files\fd89d6680dde62d5a08a4119b04094aee11673d4a114c1c863e1e2d77cf101fe.flac,0.07016102224588394,0.0754065290093422,-2.922159194946289,1.0126980543136597
173,C:\Users\lLrich\ai_voice_data_v12\files\b5ef8617d5ed3bd4295dfb700fa4c6d4267bc5095b72101e5a4449e675de3bf1.flac,-0.08762113749980927,-0.1222175732254982,-2.122166156768799,1.6904573440551758
174,C:\Users\lLrich\ai_voice_data_v12\files\63c0d685d385a09cceebfeeb1f18df17b4b99a76d593dbbd1c31d34f903be411.flac,0.0038405414670705795,-0.024194274097681046,-1.798844575881958,1.4136313199996948
175,C:\Users\lLrich\ai_voice_data_v12\files\3a9a5be50e37ff7bb837968411b38cc07bc4aa0fe9109251433cb131c9b918cf.flac,-0.07787269353866577,-0.07522599399089813,-1.905347466468811,1.180185079574585
176,C:\Users\lLrich\ai_voice_data_v12\files\003d312527b4201dd617c25489eed884978810f5d4c330597f0dd25443da5143.flac,-3.2119152545928955,-3.2102863788604736,1.898086667060852,-0.3918241560459137
177,C:\Users\lLrich\ai_voice_data_v12\files\e2b747f517f7d040fd5d8e660f4ed2979d766deb97339b1fc14f9e5ccaed84eb.flac,-0.03474569693207741,-0.06796671450138092,-1.7639451026916504,1.5774688720703125
178,C:\Users\lLrich\ai_voice_data_v12\files\d0eaa0a8f62707be5aac345a5e966f6e5fa9a21641f4f21446c694d47c6360ed.flac,1.0093361139297485,0.9784730672836304,-1.3462058305740356,1.468178153038025
179,C:\Users\lLrich\ai_voice_data_v12\files\723d372d99b16bafcd0ead6344fc6eac8577437b356f1e555884d8c9f8671f86.flac,-1.4289366006851196,-1.4162248373031616,-0.9241213202476501,0.3449171483516693
180,C:\Users\lLrich\ai_voice_data_v12\files\f6cb98937bcf570fe3c8a7b7c1306dc6a4d5097f58b39dc3ee549a81b2c1e15e.flac,-0.6895818710327148,-0.700754702091217,-1.1372764110565186,1.1790645122528076
181,C:\Users\lLrich\ai_voice_data_v12\files\f0020bc6e102983d83164a2084be89dee54860f6961c8b0e6a5fab5b03fb590e.flac,-0.4546642005443573,-0.41094180941581726,-2.7103395462036133,1.1764940023422241
182,C:\Users\lLrich\ai_voice_data_v12\files\746eb17247f9cac0eca368b76d2b4333700e77366298e165cd072b601162fe52.flac,0.16841471195220947,0.1294226348400116,-2.064634084701538,1.5249571800231934
183,C:\Users\lLrich\ai_voice_data_v12\files\6f51c9b05ef35358f397f7920b0fa4a6c6c64a143be3348d26c424f0845796ad.flac,0.3030122220516205,0.28064754605293274,-1.5215986967086792,0.39809104800224304
184,C:\Users\lLrich\ai_voice_data_v12\files\d6ac249c65c6eb3475b958c8078eee8645ddb7c21707abb3094d9b66098b67b6.flac,0.27836158871650696,0.24204817414283752,-2.5441155433654785,1.1438719034194946
185,C:\Users\lLrich\ai_voice_data_v12\files\64d39850673d8a63792ae41856bdb107d6da957d2bd9a76e3befad70653b2356.flac,-2.406623125076294,-2.386174201965332,-0.01519253570586443,0.5071976184844971
186,C:\Users\lLrich\ai_voice_data_v12\files\a180b978cb9f367c5fb02f3bb644b4f7955cf49797c6f2e5e08bb37e080f5c85.flac,0.4258870482444763,0.3728599548339844,-2.0559418201446533,1.5351132154464722
187,C:\Users\lLrich\ai_voice_data_v12\files\2dba3af5b78d8b59b4510507a9b509d6aaf7e035e95a732aa832e6d9635fe912.flac,-0.16072192788124084,-0.17702771723270416,-1.6954654455184937,1.10570228099823
188,C:\Users\lLrich\ai_voice_data_v12\files\5ab31d73d212b5f1e55bb8f7b66c6882b437b0548c827fca93eea9d9c0795cde.flac,-1.3425142765045166,-1.32122004032135,-1.0401087999343872,1.4702736139297485
189,C:\Users\lLrich\ai_voice_data_v12\files\ae0a26c64a79a8ff74c48dda24f55315c25ea17092a7c2a6aa1deafffcae5463.flac,-0.4983992278575897,-0.43400460481643677,-2.6706321239471436,1.1589856147766113
190,C:\Users\lLrich\ai_voice_data_v12\files\f7dbdbad3bade7dbb7eddd3f6d6ba6b5d7121b5887b23259197e4753683b2067.flac,0.28186744451522827,0.2371857762336731,-1.9181828498840332,0.7790588140487671
191,C:\Users\lLrich\ai_voice_data_v12\files\0502c7bd92fe456b74c39cc9d03d7ac25f744b6296615e6d34c501a23a711708.flac,-0.21720802783966064,-0.20817573368549347,-1.7971014976501465,1.1312458515167236
192,C:\Users\lLrich\ai_voice_data_v12\files\93f79b215d2362d4402b548c50e917634c17c1cecbf5a1470e464c504ce904e7.flac,0.06331577897071838,0.05567359924316406,-2.0827512741088867,0.788968026638031
193,C:\Users\lLrich\ai_voice_data_v12\files\0f8a57ad67af84b1ae4c3c702694b0fb4c47826a486908765f308e5d4abfcadf.flac,0.2530648708343506,0.1955919861793518,-1.913221001625061,1.463394284248352
194,C:\Users\lLrich\ai_voice_data_v12\files\a027f813e481d81d28211b46dd52831ed3dad24fcda8171359de57b8f4f3833c.flac,-1.9283488988876343,-1.9399707317352295,0.8334633708000183,-0.511939525604248
195,C:\Users\lLrich\ai_voice_data_v12\files\f5e51ec52e7e3fd1cc037f7d8421e45aa21ed1d29803dca80fb091c52998eee4.flac,-1.1478874683380127,-1.0887830257415771,-1.2623711824417114,0.42194199562072754
196,C:\Users\lLrich\ai_voice_data_v12\files\1cbd395fa6082bdeaf6ee9014ec88181e4f6269f65b91a2a701a6bcb71e8f3c6.flac,-0.20743414759635925,-0.2211138904094696,-1.60285484790802,1.1459100246429443
197,C:\Users\lLrich\ai_voice_data_v12\files\25b4704c36b62b347974f1cacdac362ee92288290127203e451d6888c0d6f57f.flac,0.17719340324401855,0.1759244054555893,-2.2675411701202393,1.115221619606018
198,C:\Users\lLrich\ai_voice_data_v12\files\815b9ed482bde6ae88307321cc490ac49942efc64f33ddb01a2ccfe021c8e254.flac,-0.21066322922706604,-0.17642736434936523,-2.6043858528137207,0.9530194997787476
199,C:\Users\lLrich\ai_voice_data_v12\files\191fbb39ab8932121a7eaa112b6b494d36aea9bfebb7e067453c83ddff2a2c1d.flac,0.3520199954509735,0.2961740791797638,-1.6436216831207275,1.8573304414749146
200,C:\Users\lLrich\ai_voice_data_v12\files\6eba942dd4592e6b52c0d40c34d1197462272983d361f8f8f21760f82144a0a8.flac,-0.47258540987968445,-0.46595484018325806,-1.566815733909607,0.21046757698059082
201,C:\Users\lLrich\ai_voice_data_v12\files\7b1d6807dc876c68b0f75462276f2c4488935ae1b396ddc7def7fb284f4773f2.flac,0.505849301815033,0.4734345078468323,-1.6634957790374756,0.92739337682724
202,C:\Users\lLrich\ai_voice_data_v12\files\bd0fb7db46005c1e3115c5c0041225526278fde32b08a420a21753d6ceb13f68.flac,0.12137717753648758,0.10302022099494934,-1.3350831270217896,1.0323889255523682
203,C:\Users\lLrich\ai_voice_data_v12\files\45a00eb90a77a30111fb8479bcc3f3bcf8d5873b04a6e619a605607fe4053406.flac,-1.6162985563278198,-1.6238738298416138,-0.2706604301929474,1.0310245752334595
204,C:\Users\lLrich\ai_voice_data_v12\files\ad32deb91aab24e6119537411a5cb23ed1c018a2b840d5e26e5f2846b0f4aefd.flac,-0.5184740424156189,-0.4804942309856415,-2.070491313934326,1.2101807594299316
205,C:\Users\lLrich\ai_voice_data_v12\files\2917f52105198d3e877bb3dfa328b86a1cf698439e53c1d4d5d5e54e999023f2.flac,-1.0880967378616333,-1.0787200927734375,-0.49818649888038635,1.7019627094268799
206,C:\Users\lLrich\ai_voice_data_v12\files\27f3cc19f87ccc1981e443f9df1ea6f96775f2091d147a46abb386ca7bf21cee.flac,0.062089353799819946,0.02772432565689087,-1.8013007640838623,1.4530149698257446
207,C:\Users\lLrich\ai_voice_data_v12\files\104d88d3da6bf74171e4882e3352b08b13908b1d6483a643b8bf3c38fb34e90c.flac,0.3170464038848877,0.3164414167404175,-2.26651930809021,1.1751229763031006
208,C:\Users\lLrich\ai_voice_data_v12\files\0b7ea09a53ab1a042cd1abd9638b21d38162b6013ac0656d170729ac2ac6f4a2.flac,1.0145740509033203,0.9649845361709595,-1.5029926300048828,1.19661545753479
209,C:\Users\lLrich\ai_voice_data_v12\files\bb6612131fe1ff3eb1827acc04621d2d2dea772474987657d437c470b7076c66.flac,-0.6853845715522766,-0.6499196290969849,-2.388108968734741,1.4294389486312866
210,C:\Users\lLrich\ai_voice_data_v12\files\5cfa1600a4982ede364fa22df864e1c0151506b85e2cefda4739ef0d33bfe03d.flac,-1.3247566223144531,-1.3461376428604126,0.5142460465431213,-0.026068227365612984
211,C:\Users\lLrich\ai_voice_data_v12\files\1b73c78b9619b092d2c5b9ea546a435ba34778e66cf48b52c57acd46c393402a.flac,-0.6176487803459167,-0.6108346581459045,-1.997090458869934,1.2924225330352783
212,C:\Users\lLrich\ai_voice_data_v12\files\a1dd1766b91282a0908cfd53830388f9974c7b79b3f1b18705c3d0d44e9349e0.flac,-1.4211353063583374,-1.3550313711166382,-1.9736928939819336,0.7828222513198853
213,C:\Users\lLrich\ai_voice_data_v12\files\f4fa78b78dba97ed874263cd9a145432448a097289288ae9149ebe0acdea2aa2.flac,-0.4594154357910156,-0.4608408510684967,-1.9424413442611694,1.0797196626663208
214,C:\Users\lLrich\ai_voice_data_v12\files\83ec3011d064356445ad4d7e47463e82a7950a3d944bb72b88fdb885350a4811.flac,-0.36751896142959595,-0.32079020142555237,-1.8812896013259888,0.8491219282150269
215,C:\Users\lLrich\ai_voice_data_v12\files\b6b087f1e8bb47e080790c8faf1ababbe6f628912e539b99422c1eb27d871a21.flac,0.31411024928092957,0.294359415769577,-0.6347845196723938,1.1389780044555664
216,C:\Users\lLrich\ai_voice_data_v12\files\3a8ab7977707c0dea1b293e279ad2f9e2e63daf8ffa665198db3bb0da387e61f.flac,-1.705798864364624,-1.705526351928711,-0.26589909195899963,0.7808537483215332
217,C:\Users\lLrich\ai_voice_data_v12\files\459257163a723072e76cfc105a88a9f05eb1163ad940d0085c4c8c15fe51bdc6.flac,-1.01436448097229,-1.0164896249771118,-0.7404511570930481,1.6336613893508911
218,C:\Users\lLrich\ai_voice_data_v12\files\f835fcd7d6c93a0ef6c82d19e1dd65ecc439d5e46a6aae960cec9022905db86d.flac,-0.7502835392951965,-0.7171489596366882,-0.9965985417366028,0.3797299861907959
219,C:\Users\lLrich\ai_voice_data_v12\files\417586d5830b5b58aafb276b03ae06f00037d50db835014fefaac19bb0ea61a0.flac,-2.802845001220703,-2.809532642364502,1.5174533128738403,-0.4045230448246002
220,C:\Users\lLrich\ai_voice_data_v12\files\02d1aee1a709ca99e31a3234cc6a6f55870cf68e270b531f1fc595468ed187b4.flac,0.18626901507377625,0.1448267698287964,-1.9811064004898071,1.0307873487472534
221,C:\Users\lLrich\ai_voice_data_v12\files\d874d6d07cd75a47cb037899cc2f392f4567d9e259bb7468d33c616722572cff.flac,-0.04681502655148506,-0.07618433982133865,-2.28594708442688,1.4634348154067993
222,C:\Users\lLrich\ai_voice_data_v12\files\e020a74c16afd0cca80ca04fd53c2e34bd02d6bbc23955518973b87ca184b91d.flac,-0.08241976797580719,-0.06664638966321945,-2.654853343963623,0.9936376810073853
223,C:\Users\lLrich\ai_voice_data_v12\files\d1d6a7e803aa98b146b08e2a2dd0eb9c43fc7935e26cfadf47217118722ac63b.flac,-0.5314828157424927,-0.5061454772949219,-1.906217098236084,0.9413489103317261
224,C:\Users\lLrich\ai_voice_data_v12\files\0a5edd09bf3a2f8ce6d62161eb3a86520e029dada133adda9169ce6727991234.flac,-1.5684452056884766,-1.4226713180541992,-2.1745128631591797,0.5035148859024048
225,C:\Users\lLrich\ai_voice_data_v12\files\2134b46174a9feef7e0dfe348aa2267848302e5c68d0028e5bb7f0d0439b51cb.flac,0.8003671765327454,0.7398012280464172,-2.046217918395996,1.2280725240707397
226,C:\Users\lLrich\ai_voice_data_v12\files\70286e3ae90ab03ab4f861948998273d26e54cd21d8d23e4dff9f3a5266f3ce5.flac,-3.5383636951446533,-3.5600762367248535,2.8303582668304443,-0.9367327094078064
227,C:\Users\lLrich\ai_voice_data_v12\files\55e8b8c4bd3cb80520a35456422d1f5a3fd71724c90a4eb4d5200189a78ce6e1.flac,-0.26571497321128845,-0.25165218114852905,-2.500291585922241,1.4743107557296753
228,C:\Users\lLrich\ai_voice_data_v12\files\1d10698cf36a82e8af35c54dabf685b44590976790bad8e838ef189fdbd69994.flac,-1.8238879442214966,-1.8155990839004517,-0.4411236643791199,0.8735986351966858
229,C:\Users\lLrich\ai_voice_data_v12\files\959e57b093cec723c8302817adbaaf8c22308f27053f571743c0795cb08ef2b6.flac,0.5227911472320557,0.5133354067802429,-1.4365795850753784,0.8890926241874695
230,C:\Users\lLrich\ai_voice_data_v12\files\ce09c08531193f90e1d612794db453c47626dd88308bca641344686b334aad82.flac,0.404641330242157,0.3674924671649933,-1.6357802152633667,0.37358757853507996
231,C:\Users\lLrich\ai_voice_data_v12\files\13f10cfa936d322f873db5a4c7145ca0c6caec366f8cbfca1c33d795c3e99a89.flac,-0.5755753517150879,-0.5739654898643494,-1.8433048725128174,1.4995064735412598
232,C:\Users\lLrich\ai_voice_data_v12\files\4c129f6cd95ba7df8b3e7bc05d8b5608f7fd2db9b50ebd53046269a768524380.flac,0.14646828174591064,0.11056378483772278,-2.1574180126190186,1.632357120513916
233,C:\Users\lLrich\ai_voice_data_v12\files\787f22668ee0ea7853fbe69a025b4497e6a3c229958e998af0a8b3cd81c34df9.flac,-0.9590451121330261,-0.9046015739440918,-1.9071472883224487,0.8008372783660889
234,C:\Users\lLrich\ai_voice_data_v12\files\e64a4a86ebc60ee9605f74dc60fc22a801395ac7f0dc3e1911f726a80c19bfa7.flac,0.3957127332687378,0.3411109447479248,-2.2321414947509766,1.3427865505218506
